1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: CA00000013097541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Sat May 07 13:50:01 CDT 2011
Mission Sample Count:  7114
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat May 07 13:50:01 CDT 2011
Total Mission Samples:  7114
Total Device Samples:  24491
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/7/11 1:50:01 PM,C,29.183
5/7/11 2:05:01 PM,C,26.685
5/7/11 2:20:01 PM,C,26.185
5/7/11 2:35:01 PM,C,26.685
5/7/11 2:50:01 PM,C,27.185
5/7/11 3:05:01 PM,C,27.185
5/7/11 3:20:01 PM,C,27.685
5/7/11 3:35:01 PM,C,26.685
5/7/11 3:50:01 PM,C,26.685
5/7/11 4:05:01 PM,C,26.185
5/7/11 4:20:01 PM,C,26.185
5/7/11 4:35:01 PM,C,26.685
5/7/11 4:50:01 PM,C,26.185
5/7/11 5:05:01 PM,C,26.185
5/7/11 5:20:01 PM,C,26.185
5/7/11 5:35:01 PM,C,25.686
5/7/11 5:50:01 PM,C,25.186
5/7/11 6:05:01 PM,C,25.186
5/7/11 6:20:01 PM,C,25.186
5/7/11 6:35:01 PM,C,24.686
5/7/11 6:50:01 PM,C,24.185
5/7/11 7:05:01 PM,C,23.185
5/7/11 7:20:01 PM,C,22.685
5/7/11 7:35:01 PM,C,22.184
5/7/11 7:50:01 PM,C,21.183
5/7/11 8:05:01 PM,C,20.182
5/7/11 8:20:01 PM,C,19.18
5/7/11 8:35:01 PM,C,18.679
5/7/11 8:50:01 PM,C,18.178
5/7/11 9:05:01 PM,C,17.677
5/7/11 9:20:01 PM,C,17.176
5/7/11 9:35:01 PM,C,17.176
5/7/11 9:50:01 PM,C,16.675
5/7/11 10:05:01 PM,C,16.675
5/7/11 10:20:01 PM,C,16.675
5/7/11 10:35:01 PM,C,16.675
5/7/11 10:50:01 PM,C,16.675
5/7/11 11:05:01 PM,C,16.675
